"term","category","weight"
"rubbing","GENDER","-54.2185275845"
"judge","GENDER","61.3381524975"
"burns","GENDER","-12.8731213785"
"burnt","GENDER","24.4732855004"
"advanced","GENDER","-135.726488332"
"apart","GENDER","62.2430651785"
"trivia","GENDER","29.0164318582"
"58","GENDER","11.0913855136"
"gift","GENDER","15.6520772195"
"55","GENDER","20.4277844352"
"57","GENDER","93.5121687865"
"50","GENDER","12.7307360525"
"53","GENDER","-74.8987464144"
"52","GENDER","-33.5795220967"
"specific","GENDER","-13.7638397293"
"officer","GENDER","-18.1201658876"
"blades","GENDER","-101.540819825"
"girlies","GENDER","551.940227459"
"hunt","GENDER","-9.33113829408"
"spongebob","GENDER","90.2751500236"
"successfully","GENDER","41.3805312426"
"sponge","GENDER","-124.418192297"
"malaysia","GENDER","-76.7727341624"
"donald","GENDER","-3.18927308372"
"helpin","GENDER","115.546156348"
"escape","GENDER","-31.2692492031"
"xbox","GENDER","-79.5274344345"
"finna","GENDER","43.1053839467"
"ick","GENDER","214.482230534"
"ich","GENDER","43.733368521"
"ice","GENDER","36.1127756211"
"everything","GENDER","16.8079805409"
"icy","GENDER","-17.7297628375"
"cuddles","GENDER","-208.19705637"
"cnn","GENDER","43.8524537248"
"420","GENDER","-51.9221043353"
"christmas","GENDER","-16.7975225689"
"booking","GENDER","110.467177513"
"avatar","GENDER","-82.8935826522"
"core","GENDER","-3.58281640159"
"deleted","GENDER","-72.0122480885"
"corn","GENDER","-61.4090660679"
"disappeared","GENDER","45.3692350981"
"discount","GENDER","7.56504069178"
"cory","GENDER","130.601320737"
"plug","GENDER","-29.905731684"
"intentions","GENDER","43.2438104626"
"surround","GENDER","-48.2737764801"
"trustworthy","GENDER","35.3302147421"
"dinner","GENDER","-30.9067534186"
"montana","GENDER","30.3277190159"
"plus","GENDER","24.6369899522"
"sept","GENDER","75.1517289792"
"duke","GENDER","-41.6229014748"
"bata","GENDER","8.1277273278"
"presence","GENDER","78.9868017602"
"civil","GENDER","65.9574019208"
"ahh","GENDER","-1.92725591719"
"ppl","GENDER","26.5421906109"
"rounds","GENDER","-107.134402803"
"rely","GENDER","1.97588441759"
"git","GENDER","-0.506569067337"
"sneezing","GENDER","53.6072575434"
"transform","GENDER","-20.7249667896"
"sunlight","GENDER","-71.4712907368"
"class","GENDER","-9.57295341361"
"gig","GENDER","32.1478479886"
"stuck","GENDER","103.615490771"
"anderson","GENDER","-13.1577789865"
"fought","GENDER","-36.9907473134"
"lagi","GENDER","-51.6796979996"
"shhh","GENDER","-129.812507504"
"head","GENDER","6.13690183629"
"medium","GENDER","147.746880165"
"attempted","GENDER","40.0631866932"
"heal","GENDER","55.4282247709"
"6","GENDER","6.36906621876"
"heat","GENDER","-1.28111339578"
"hear","GENDER","25.5054100332"
"solar","GENDER","18.7094408342"
"removed","GENDER","-131.346717005"
"viva","GENDER","-14.396051703"
"adore","GENDER","66.6430198604"
"decorate","GENDER","366.0695774"
"nerdy","GENDER","-95.4276941236"
"usher","GENDER","29.8629730198"
"zodiac","GENDER","-69.5873862385"
"indy","GENDER","-58.2205305354"
"sometime","GENDER","-58.0929785901"
"shines","GENDER","-20.4841761753"
"annoying","GENDER","-36.8337830636"
"trip","GENDER","-7.38130508185"
"nj","GENDER","-46.8625780285"
"tix","GENDER","50.8506278972"
"no","GENDER","7.21600815947"
"colder","GENDER","-142.594157642"
"na","GENDER","2.37026834719"
"nc","GENDER","34.8646700418"
"ne","GENDER","15.2879678293"
"tis","GENDER","-8.50445102787"
"til","GENDER","31.7831335104"
"tooooo","GENDER","79.8169114375"
"tin","GENDER","70.6298343774"
"papers","GENDER","-20.3838093438"
"tie","GENDER","-169.617358355"
"nt","GENDER","-1.29230817212"
"nu","GENDER","30.112263874"
"nw","GENDER","17.6157211462"
"eternity","GENDER","-31.4108741023"
"picture","GENDER","-3.88831897794"
"football","GENDER","-65.3295989482"
"cnt","GENDER","44.8758850692"
"younger","GENDER","-6.96094984111"
"longer","GENDER","-7.00878360517"
"fears","GENDER","5.94004539997"
"whoooo","GENDER","57.3184143312"
"serious","GENDER","3.86067396461"
"neighbors","GENDER","130.929885123"
"ron","GENDER","2.65044217341"
"affair","GENDER","106.888670586"
"rod","GENDER","-11.1703846667"
"ouch","GENDER","94.911852802"
"leads","GENDER","-24.4966911493"
"comments","GENDER","-43.3572869382"
"rot","GENDER","9.57127441082"
"row","GENDER","8.41293285402"
"charge","GENDER","-42.3240474197"
"agreed","GENDER","-25.7620712313"
"coop","GENDER","-84.1999926886"
"advantage","GENDER","42.8206764201"
"sherlock","GENDER","196.639277921"
"cook","GENDER","72.6924530815"
"cool","GENDER","-55.7398781333"
"clouds","GENDER","-14.9233009917"
"lohan","GENDER","-35.6934379152"
"level","GENDER","-3.55237004517"
"philippines","GENDER","-81.4377084509"
"peeps","GENDER","-65.5870527047"
"hawaii","GENDER","-41.6029826267"
"standards","GENDER","7.30641835668"
"quick","GENDER","-40.2573517566"
"yall","GENDER","10.6370149523"
"pork","GENDER","-59.5733091769"
"porn","GENDER","-80.1851846113"
"colin","GENDER","-12.2421525772"
"comforting","GENDER","163.018675876"
"sayo","GENDER","18.1047917257"
"yippee","GENDER","142.434037206"
"bake","GENDER","80.22151646"
"irritated","GENDER","67.8811783119"
"stands","GENDER","-11.6069706803"
"feat","GENDER","-62.7151953792"
"4:00","GENDER","-98.2613588557"
"goes","GENDER","0.409758774432"
"reply","GENDER","-57.6928984394"
"hairy","GENDER","-23.6160399631"
"hairs","GENDER","-181.032354226"
"water","GENDER","0.241064637629"
"lu","GENDER","-115.749494817"
"baseball","GENDER","-63.3932320732"
"groups","GENDER","-7.91498397792"
"[","GENDER","4.26637799894"
"healthy","GENDER","14.7731625294"
"mumbai","GENDER","-56.3952555985"
"guilty","GENDER","152.387443077"
"exams","GENDER","14.107127718"
"weird","GENDER","36.9748103873"
"compare","GENDER","5.05258974995"
"graduated","GENDER","145.04565492"
"nman","GENDER","65.5204574783"
"1st","GENDER","-23.4635487502"
"swallowed","GENDER","-6.45764118145"
"crisis","GENDER","48.6884932417"
"russell","GENDER","27.8252022697"
"stated","GENDER","-81.359157352"
"sports","GENDER","-17.2788693841"
"wrongs","GENDER","36.3452437514"
"msn","GENDER","-4.29972801807"
"andy","GENDER","-56.4171344814"
"iphone","GENDER","-119.690953017"
"memory","GENDER","-13.2729607233"
"msg","GENDER","-20.6976501185"
"australian","GENDER","63.110999175"
"today","GENDER","2.50152502987"
"love's","GENDER","-61.3504064247"
"chapter","GENDER","-6.40929008206"
"riot","GENDER","84.9372519453"
"sessions","GENDER","12.8208534329"
"clicking","GENDER","-127.789489722"
"suggestions","GENDER","43.7015124206"
"chocolate","GENDER","137.329821085"
"drown","GENDER","18.8888890867"
"siya","GENDER","-35.1609156548"
"states","GENDER","100.113274016"
"wal-mart","GENDER","-93.1361392127"
":\\","GENDER","-65.3933011105"
"cowboy","GENDER","1.2110045389"
"judy","GENDER","-10.4811037967"
"laughter","GENDER","113.245451212"
"nursing","GENDER","72.2647787467"
"figure","GENDER","75.7271966616"
"mga","GENDER","-5.70046783358"
"partay","GENDER","133.775499946"
"dropped","GENDER","-49.5519010222"
"1","GENDER","-38.7619086188"
"7:00","GENDER","-28.6994778999"
"fourth","GENDER","-73.6442499737"
"ensure","GENDER","42.3830984421"
"speaks","GENDER","53.2858835321"
"unbelievable","GENDER","189.334415895"
"leavin","GENDER","-24.2838625749"
"cocktail","GENDER","-95.2425397921"
"information","GENDER","43.9436135554"
"stil","GENDER","-73.4561009125"
"crashed","GENDER","65.2696306201"
"birthday","GENDER","49.2149410542"
"classroom","GENDER","36.1557199834"
"branches","GENDER","-218.439910796"
"drained","GENDER","124.424137827"
"liquid","GENDER","37.2920278259"
"tbh","GENDER","-22.0358344026"
"amuse","GENDER","93.2550110712"
"awww","GENDER","159.126380556"
"rollin","GENDER","-42.6895441472"
"inform","GENDER","16.0195632494"
"refund","GENDER","-22.1116691436"
"words","GENDER","8.71275751485"
"worship","GENDER","-56.7640868201"
"he's","GENDER","74.9383227331"
"he'd","GENDER","94.3749196879"
"offers","GENDER","171.259283006"
"puzzle","GENDER","-66.648027032"
"lonely","GENDER","-88.432224534"
"cling","GENDER","-18.287628624"
"moms","GENDER","64.6251872305"
"bath","GENDER","49.9805947369"
"mlia","GENDER","28.0706498513"
"equality","GENDER","-84.2749594524"
"name","GENDER","-3.97693019493"
"teri","GENDER","-13.6635688282"
"sophomore","GENDER","-40.0364494166"
"opera","GENDER","-18.0183393967"
"tere","GENDER","-41.44835034"
"debating","GENDER","19.6375269637"
"possibilities","GENDER","37.1746355223"
"rangers","GENDER","-107.003332266"
"torch","GENDER","-39.8154139848"
"catching","GENDER","49.4697142897"
"farewell","GENDER","-209.8464138"
"obsession","GENDER","18.5290907624"
"constitution","GENDER","14.833279806"
"ultimately","GENDER","22.2558149901"
"profit","GENDER","-44.2535311733"
"factory","GENDER","-15.7808095679"
"attracted","GENDER","42.0806876483"
"shouldn't","GENDER","-17.1569519149"
"hacked","GENDER","-20.0710826289"
"eagle","GENDER","-130.204464513"
"attended","GENDER","34.4960406752"
"buzz","GENDER","29.0971422903"
"contain","GENDER","-16.2767638663"
"boobs","GENDER","62.396673998"
"hulu","GENDER","-196.872450282"
"ahahah","GENDER","38.7146015558"
"gusta","GENDER","3.26606074208"
"yup","GENDER","18.3609676265"
"yur","GENDER","11.7318563466"
"calories","GENDER","20.3717875936"
"turn","GENDER","-9.35020537167"
"butterflies","GENDER","136.932122421"
"place","GENDER","-4.74175111477"
"swine","GENDER","-88.7535119477"
"swing","GENDER","-31.814996426"
"childhood","GENDER","27.062988447"
"1000","GENDER","-51.6824870853"
"sanchez","GENDER","-27.3102976682"
"awfully","GENDER","68.0659993037"
"clumsy","GENDER","271.453756942"
"pokemon","GENDER","-78.2550549405"
"george","GENDER","-24.9953603065"
"engineer","GENDER","-65.0140598102"
"moody","GENDER","-16.116245087"
"given","GENDER","12.6714412492"
"ian","GENDER","-17.7271551715"
"district","GENDER","-35.1040548989"
"virgin","GENDER","-59.359486753"
":o)","GENDER","33.8401947437"
"plastic","GENDER","54.6073905562"
"terrifying","GENDER","75.4776081425"
"convention","GENDER","52.9436235"
"gives","GENDER","21.754478405"
"exploring","GENDER","84.5633973265"
"hug","GENDER","-25.5954053643"
"season","GENDER","-22.4474668442"
"men's","GENDER","-287.523371021"
"alam","GENDER","-90.362772871"
"alan","GENDER","5.49942622393"
"kai","GENDER","30.8318462037"
"cops","GENDER","-35.6499359578"
"copy","GENDER","-5.241237328"
"population","GENDER","4.83651976194"
"wide","GENDER","18.4077434014"
"nathan","GENDER","-10.9417632863"
"unfortunately","GENDER","47.1907327549"
"yayyyy","GENDER","183.95603317"
"require","GENDER","24.0986362232"
"r","GENDER","21.5835882188"
"sera","GENDER","45.0770178359"
"cards","GENDER","54.0351703146"
"marines","GENDER","-62.5979874214"
"outcome","GENDER","-77.8428003191"
"dissapointed","GENDER","-122.930857658"
"powder","GENDER","5.77428782322"
"and","GENDER","5.84567086137"
"ang","GENDER","11.8865140776"
"pra","GENDER","-31.166374724"
"ana","GENDER","22.1570031626"
"chloe","GENDER","7.03353068161"
"pro","GENDER","-13.5921506926"
"ano","GENDER","53.7801668977"
"ant","GENDER","-24.8117575306"
"anu","GENDER","-18.1422439002"
"mates","GENDER","-14.5961411439"
"suspense","GENDER","325.960255962"
"rent","GENDER","34.6510630696"
"ans","GENDER","-31.1585348184"
"sells","GENDER","-175.609848081"
"any","GENDER","-24.0125748427"
"marathon","GENDER","6.03332011463"
"superman","GENDER","-205.605517068"
"ideas","GENDER","-1.1738437186"
"dining","GENDER","28.0887587643"
"teehee","GENDER","133.816618005"
"urge","GENDER","28.9678950425"
"sure","GENDER","32.6034731147"
"multiple","GENDER","-1.94753164347"
"falls","GENDER","7.78657225305"
"donation","GENDER","73.8624902405"
"icon","GENDER","-72.4577952573"
"wireless","GENDER","0.592455840732"
"considered","GENDER","26.6931376652"
"seafood","GENDER","67.0161714936"
"proud","GENDER","97.0011368191"
"hungry","GENDER","-22.2159113163"
"uncle","GENDER","-176.74330028"
"senior","GENDER","-9.88539710628"
"tron","GENDER","-202.1668044"
"cheat","GENDER","-45.9173550695"
"recipe","GENDER","113.338301022"
"troy","GENDER","68.6062843244"
"spaces","GENDER","-71.2366684411"
"hack","GENDER","-212.615362815"
"woot","GENDER","-11.1208247463"
"favor","GENDER","49.5354382159"
"believing","GENDER","85.2040472258"
"wooo","GENDER","22.2551160558"
"tayo","GENDER","-20.375269566"
"jazz","GENDER","15.6656851611"
"expectation","GENDER","-90.4986490449"
"180","GENDER","-134.358783179"
"installed","GENDER","-84.8952264347"
"freaking","GENDER","-3.54327145758"
"regarding","GENDER","-68.886536308"
"jokes","GENDER","-20.5186759184"
"predicted","GENDER","30.2092715428"
"bought","GENDER","-17.7351289786"
"y'all","GENDER","-47.240016444"
"ignored","GENDER","42.2856906936"
"picnic","GENDER","36.4513035483"
"replies","GENDER","-100.769647802"
"stanley","GENDER","-36.208880777"
"lng","GENDER","17.4757952626"
"ability","GENDER","-8.52700416775"
"madison","GENDER","45.6378746805"
"farmers","GENDER","-25.6977045616"
"review","GENDER","-16.5422283998"
"amen","GENDER","-20.2667329006"
"kelan","GENDER","42.2340587874"
"outside","GENDER","12.4033540352"
"cd's","GENDER","-100.1000481"
"24","GENDER","7.84207100219"
"guitar","GENDER","-72.9941342494"
"multiplies","GENDER","360.60735052"
"coma","GENDER","-80.5002788014"
"come","GENDER","9.44994814663"
"foxtrot","GENDER","-221.498444056"
"reaction","GENDER","87.2082090049"
"region","GENDER","112.646828267"
"quiet","GENDER","73.5988020419"
"contract","GENDER","-30.1756232577"
"duty","GENDER","-22.4082735852"
"pakistan","GENDER","-25.0794320264"
"color","GENDER","5.97740699077"
"pot","GENDER","21.3660015358"
"por","GENDER","20.8010429841"
"period","GENDER","-19.2894554948"
"60","GENDER","-34.3629433186"
"poo","GENDER","34.4458636183"
"pole","GENDER","-5.53922786816"
"64","GENDER","-11.7519668686"
"65","GENDER","53.2311604774"
"66","GENDER","-18.848442335"
"67","GENDER","109.005806077"
"69","GENDER","-192.571567741"
"bizarre","GENDER","40.4188774158"
"poll","GENDER","65.2813991586"
"polite","GENDER","-152.669918573"
"turkey","GENDER","-25.6508620475"
"lifes","GENDER","-52.4278163107"
"howard","GENDER","-2.52190352644"
"dis","GENDER","3.45738088961"
"blend","GENDER","-70.2404386476"
"featuring","GENDER","238.337249289"
"hardly","GENDER","131.903558311"
"500","GENDER","-42.1397315389"
"robbed","GENDER","-57.7034647602"
".... ....","GENDER","-30.1628662591"
"blessing","GENDER","16.3113619907"
"andrew","GENDER","-4.86153436655"
"tiger","GENDER","-21.5338134985"
"minister","GENDER","-159.840897918"
"thnk","GENDER","-54.5872008251"
"careful","GENDER","14.1230497758"
"dorm","GENDER","30.1039894737"
"spirit","GENDER","84.0975583417"
"pilot","GENDER","86.8686459482"
"case","GENDER","-18.2295482756"
"hughes","GENDER","-47.8358828735"
"casa","GENDER","-68.4622940154"
"spiderman","GENDER","-33.757225371"
"cash","GENDER","-22.0530473362"
"rhymes","GENDER","-66.8966549801"
"cast","GENDER","-51.4909690322"
"shops","GENDER","103.029243517"
"slippers","GENDER","281.434128181"
"nyt","GENDER","-24.9514312605"
"couples","GENDER","59.5073215244"
"someone","GENDER","-10.9374573246"
"punched","GENDER","-15.0549532177"
"ironic","GENDER","-22.4276194499"
"fastest","GENDER","-83.1545994728"
"helmet","GENDER","-44.8842835829"
"author","GENDER","31.7316428023"
"alphabet","GENDER","-16.956710612"
"granted","GENDER","15.9475250263"
"10:30","GENDER","-1.67326405845"
"bowl","GENDER","-65.1053341358"
"check","GENDER","-4.64965509817"
"shifts","GENDER","96.8208227063"
"html","GENDER","13.13263401"
"macaroni","GENDER","58.0681602351"
"manila","GENDER","-40.9436069803"
"reminder","GENDER","97.9814507558"
"events","GENDER","70.8623386705"
"todos","GENDER","101.57365079"
"week","GENDER","-8.38493784865"
"uhm","GENDER","-19.7897201458"
"tipsy","GENDER","42.3435231603"
"nest","GENDER","23.9369492482"
"driver","GENDER","51.8498055134"
"drives","GENDER","-17.4245026423"
"weee","GENDER","38.9689416485"
"statue","GENDER","62.7595400219"
"changing","GENDER","-25.9432379594"
"cartoon","GENDER","-48.1383609433"
"fasting","GENDER","12.2703970728"
"pennsylvania","GENDER","244.90069144"
"ranch","GENDER","6.94313565936"
"magical","GENDER","-61.7602175766"
"strawberry","GENDER","172.319720511"
"without","GENDER","-29.5593991752"
"flakes","GENDER","-144.291673026"
"relief","GENDER","33.3347260365"
"model","GENDER","-186.820914769"
"reward","GENDER","-39.9548411461"
"bodies","GENDER","16.1799426758"
"when","GENDER","13.7812832868"
"kill","GENDER","-60.499119086"
"polish","GENDER","132.375218133"
"ng","GENDER","-1.13652444856"
"halfway","GENDER","-3.30161555301"
"blow","GENDER","-18.6926498439"
"we've","GENDER","6.82565438244"
"everyone's","GENDER","5.60259955457"
"seems","GENDER","-68.4138069704"
"complain","GENDER","16.2938552449"
"blog","GENDER","-26.1000591239"
"lets","GENDER","-45.3692360587"
"ross","GENDER","2.06767493314"
"scheduled","GENDER","87.7853010184"
"kills","GENDER","-92.0941263241"
"delhi","GENDER","-15.1453969781"
"virginia","GENDER","33.8669528487"
"schedules","GENDER","65.4828718711"
"patrick","GENDER","-28.5579870988"
"bracelet","GENDER","215.214839108"
"shelf","GENDER","14.9167277695"
"donations","GENDER","-27.2518264796"
"tower","GENDER","-43.3417726829"
"same-sex","GENDER","15.4772536636"
"joking","GENDER","-100.578812396"
"madrid","GENDER","-29.2653349165"
"competition","GENDER","-76.0543782289"
"slice","GENDER","-20.2187101259"
"mood","GENDER","18.2915146756"
"eleanor","GENDER","40.411282781"
"highest","GENDER","63.0256472247"
"slick","GENDER","-94.6114228102"
"legal","GENDER","102.112647795"
"moon","GENDER","28.3734989944"
"goofy","GENDER","-38.2307351154"
"provides","GENDER","125.722875268"
"quitting","GENDER","-15.1622396474"
"erased","GENDER","25.3167956924"
"lmfao","GENDER","-4.63203840964"
"itching","GENDER","137.026782622"
"nails","GENDER","326.860764389"
"communicate","GENDER","-94.3746414333"
"slaughter","GENDER","-15.7406502684"
"weirdest","GENDER","90.4240542373"
"terrified","GENDER","42.6620745501"
"_","GENDER","-0.375117039429"
"oo","GENDER","-40.7727741242"
"on","GENDER","8.99462630738"
"ol","GENDER","-52.0065317834"
"ok","GENDER","-2.09895421646"
"oi","GENDER","-29.2298107492"
"oh","GENDER","11.5713014614"
